filename,n_samples,epoch,time,f1_macro,hidden_layer_sizes,max_iter,early_stopping
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1000,5,0.6166858673095703,0.5952106635723223,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,0,2.266486167907715,0.5420510237782223,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,1,1.9509069919586184,0.4924708951238264,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,2,1.2354397773742676,0.5905424535405559,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,3,1.5585906505584717,0.5670852545617652,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,4,1.5396015644073486,0.5581131003125888,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,5,2.438018798828125,0.5322257494861339,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,500,0,0.4153599739074707,0.4759288813915006,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,500,1,0.2745468616485595,0.4768510821904296,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,500,2,0.2584867477416992,0.5433168996444432,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,500,3,0.2480020523071289,0.4720737489292957,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,500,4,0.4308700561523437,0.590839830332582,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,500,5,0.248368501663208,0.5417343793051462,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1000,0,2.150511741638184,0.5165003593545747,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1000,1,1.145509958267212,0.520715100126865,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1000,2,0.7412331104278564,0.4866017002744691,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1000,3,0.758491039276123,0.5341625427123837,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1000,4,1.7730767726898191,0.5377113470333809,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1000,5,1.0208783149719238,0.6188684227899913,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,0,1.5568068027496338,0.5695052939028843,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,1,1.9327516555786133,0.5050640032289163,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,2,1.6286768913269043,0.5518919949410408,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,3,0.3713777065277099,0.5880132255521433,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,4,1.25465989112854,0.5415310293571163,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,1500,5,1.6530101299285889,0.6003358650556906,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,0,0.6480062007904053,0.5241771358322361,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,1,0.4438667297363281,0.4883555686231271,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,2,0.2487897872924804,0.4723476148992899,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,3,0.2627096176147461,0.501186521120076,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,4,0.2361423969268798,0.5436177248677249,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,5,0.1406676769256591,0.528449890903293,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,0,1.3518791198730469,0.5525869696272635,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,1,0.6519782543182373,0.510925980376142,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,2,1.1528651714324951,0.6193458941087024,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,3,1.1489274501800537,0.558788930005747,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,4,0.7206950187683105,0.5421920620947959,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,5,0.5547702312469482,0.5681294529646178,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,0,2.338794708251953,0.5317871324639514,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,1,1.474827527999878,0.5512265512265513,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,2,1.040088415145874,0.534155787720557,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,3,2.1517767906188965,0.6270974173123913,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,4,1.1682448387145996,0.5262706429373095,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,5,0.7486908435821533,0.5923483522642784,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,0,0.1637921333312988,0.4870786207431981,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,1,0.4613823890686035,0.5058407965510492,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,2,0.2539362907409668,0.4819959820468933,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,3,0.1532278060913086,0.4298615976550024,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,4,0.3675360679626465,0.5113153289180193,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,5,0.5608241558074951,0.6472875280967134,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,0,1.332484006881714,0.5666992212308447,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,1,1.050539493560791,0.4553201184780132,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,2,0.8487198352813721,0.5106625258799172,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,3,1.6402177810668943,0.5300696475702208,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,4,0.5365316867828369,0.5587557603686636,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,5,1.7473251819610596,0.6180507014898372,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,0,1.7296695709228516,0.529956462486583,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,1,2.75634503364563,0.5155339497786832,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,2,3.0277414321899414,0.6026215000573975,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,3,0.8187339305877686,0.5040720269849127,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,4,1.1531364917755127,0.5923751686909582,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,5,1.7402105331420898,0.5347429236039999,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,0,0.3627064228057861,0.4697239209066112,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,1,0.6529545783996582,0.5023392788266078,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,2,0.2912197113037109,0.4379328165374677,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,3,0.773402214050293,0.5267582468392659,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,4,0.1114773750305175,0.4515434181607133,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,500,5,0.1442468166351318,0.5819067950215492,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,0,1.3975579738616943,0.5066778648749534,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,1,1.821711540222168,0.5429806055222444,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,2,0.2991869449615478,0.4355240486388028,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,3,1.888577938079834,0.6261508964068012,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,4,1.7874350547790527,0.5581113560971734,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1000,5,0.3916893005371094,0.5477006611155617,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,0,2.599271774291992,0.5082670077038526,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,1,1.477982759475708,0.5290516922488643,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,2,2.297222137451172,0.5982589032289423,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,3,2.226083755493164,0.5612116879384904,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,4,1.3373291492462158,0.5308896393464311,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,1500,5,0.8495478630065918,0.579389364885081,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,0,0.3231179714202881,0.4717638369570235,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,1,0.2530796527862549,0.4169934502655442,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,2,0.4604785442352295,0.561524049345987,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,3,0.1543500423431396,0.4916972739638148,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,4,0.3562061786651611,0.5646654130111534,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,5,0.7627911567687988,0.5550790254765922,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,0,0.4215192794799804,0.4961138478379857,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,1,0.7678358554840088,0.5154076781019786,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,2,1.3451664447784424,0.533362846992365,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,3,0.8637642860412598,0.6091604703172885,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,4,0.3456668853759765,0.5980292128591741,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,5,0.4433965682983398,0.5245818062857169,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,0,0.6629483699798584,0.4968794403217835,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,1,2.050444841384888,0.5241731107247033,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,2,1.645115613937378,0.5705589085974685,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,3,3.7583837509155273,0.5295164574123801,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,4,4.652082443237305,0.5543034343634045,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,5,1.6193652153015137,0.5632203632203632,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,0,0.5547018051147461,0.5013297416011805,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,1,0.3279922008514404,0.3994452361132019,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,2,0.1558985710144043,0.4950064166252692,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,3,0.6458630561828613,0.5595669720725951,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,4,0.2633407115936279,0.5623331452888843,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,5,0.4456448554992676,0.5557748126527445,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,0,0.8643021583557129,0.6042746844583651,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,1,0.3316242694854736,0.4309378102183621,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,2,0.5704085826873779,0.5185770554746458,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,3,0.3726181983947754,0.5721922234809749,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,4,1.2536969184875488,0.5285657400307082,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,5,2.3588972091674805,0.5424950364202771,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,0,2.2540173530578613,0.5348423599018635,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,1,1.2254106998443604,0.5505629341107362,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,2,1.3259806632995603,0.5672288812883884,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,3,0.6468873023986816,0.5735651795113806,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,4,1.943819284439087,0.5285701668054609,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,5,1.0493614673614502,0.6349846015433059,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,0,0.1440169811248779,0.4848317793404693,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,1,0.2118306159973144,0.4129972375658846,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,2,0.4569780826568603,0.5316653528896783,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,3,0.2588756084442138,0.571863891353873,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,4,0.6186292171478271,0.5263450334229319,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,500,5,0.2548887729644775,0.5428777629101001,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,0,1.346592664718628,0.4723499242950044,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,1,0.3546514511108398,0.3486874407119806,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,2,1.53171968460083,0.6108547566648125,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,3,0.8523569107055664,0.5336083015530869,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,4,0.8311190605163574,0.5671794871794872,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1000,5,1.7755742073059082,0.5760535443029723,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,0,3.980832099914551,0.5103659945826515,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,1,1.831348896026612,0.534797251104047,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,2,2.2864320278167725,0.5281104372690879,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,3,1.192492961883545,0.6111552384214095,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,4,0.7176878452301025,0.5960214821445106,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,1500,5,2.868973731994629,0.6001457991616549,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,0,0.7951626777648926,0.427126142620386,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,1,0.2835569381713867,0.5044449648711944,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,2,0.420283555984497,0.431600168945466,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,3,0.6408390998840332,0.4812852538275584,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,4,0.3520896434783935,0.5257820515347696,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,5,0.5449659824371338,0.4436957379805307,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,0,0.4235858917236328,0.4219232875271642,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,1,0.3524899482727051,0.4880024659769348,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,2,0.4532070159912109,0.3498299763158037,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,3,0.2240090370178222,0.4453333792671828,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,4,0.3635296821594238,0.4877054455126967,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,5,0.6457564830780029,0.4403972920479697,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,0,4.019198179244995,0.4498165084037048,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,1,0.9213788509368896,0.4825233600461902,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,2,0.7700443267822266,0.4215451103931945,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,3,0.8551304340362549,0.4660229384831587,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,4,1.0460476875305176,0.4697255036238086,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,5,1.048469305038452,0.5416217622054796,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,0,0.4398643970489502,0.4294543415697542,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,1,0.2690651416778564,0.41732249615584,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,2,0.4659681320190429,0.4620301335818577,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,3,0.74430251121521,0.4402722259234584,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,4,0.3488402366638183,0.4214901445887911,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,5,0.1605505943298339,0.4147902922794295,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,0,1.2347042560577393,0.5180747822128416,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,1,1.0637538433074951,0.4824409835840584,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,2,0.2642951011657715,0.4708863848990791,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,3,0.4446055889129638,0.5045561434450323,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,4,0.666417121887207,0.545320802877364,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,5,0.6564929485321045,0.4339136041263701,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,0,0.9665861129760742,0.562639665228077,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,1,1.045450210571289,0.574969474969475,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,2,0.965712308883667,0.4594243388694912,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,3,1.2538585662841797,0.5690394609400223,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,4,2.021052837371826,0.4354086407513539,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,5,1.8401548862457275,0.4357050207818521,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,0,0.216782808303833,0.409877093864605,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,1,0.1587028503417968,0.3843685775503958,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,2,0.4577095508575439,0.4493218025008643,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,3,0.2028939723968505,0.4670806100217864,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,4,0.3522441387176513,0.4625965250965251,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,500,5,0.219487190246582,0.4231497842018365,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,0,0.6597855091094971,0.4334593275061029,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,1,0.4385786056518554,0.4665113890620988,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,2,0.3440823554992676,0.4722752828015986,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,3,0.4413752555847168,0.5266708515212223,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,4,0.3688900470733642,0.4865469946802018,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1000,5,1.0376462936401367,0.5025887170154686,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,0,1.2350976467132568,0.5896784170233156,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,1,0.6454627513885498,0.4893637163067215,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,2,1.1543328762054443,0.5038895443998942,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,3,0.4445281028747558,0.4283032476435774,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,4,0.8397369384765625,0.4453996254733345,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,1500,5,1.247605323791504,0.378636948019247,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,0,4.401702642440796,0.439239465440048,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,1,3.029230833053589,0.4465883227374619,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,2,2.142503023147583,0.4808607109469809,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,3,5.9281299114227295,0.5823148148148148,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,4,3.1183416843414307,0.4913686530773509,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,5,2.607404947280884,0.563494620191998,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,0,2.532023906707764,0.4305607013068521,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,1,3.2312991619110107,0.5214781229106203,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,2,2.9385597705841064,0.4415352257774578,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,3,2.42432165145874,0.515297418630752,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,4,2.158290386199951,0.5402009536087748,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,5,1.941490650177002,0.5146968191378136,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,0,4.215281486511231,0.4451707033393954,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,1,6.434141397476196,0.4461498708010336,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,2,3.2992427349090576,0.483415705279017,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,3,1.7452099323272705,0.4828582328721946,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,4,1.65267014503479,0.4991974123968385,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-1e-05-data,2000,5,3.040123224258423,0.5526844575607487,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,0,2.4137184619903564,0.4298549151997428,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,1,6.615675210952759,0.4398282160278237,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,2,2.4523308277130127,0.5606987059375482,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,3,1.4291203022003174,0.4689273880983726,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,4,3.265519142150879,0.546780604529722,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,5,2.429239511489868,0.524781114578315,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,0,2.148520946502685,0.4298622352767869,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,1,2.544733762741089,0.4614737970427147,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,2,2.054105758666992,0.4798431909819993,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,3,2.85276746749878,0.5482380254423762,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,4,2.127807378768921,0.5372176539261967,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,5,2.2233998775482178,0.4920496170496171,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,0,1.534883737564087,0.3657370489663294,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,1,1.9542396068573,0.4436619753163407,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,2,2.941551446914673,0.4952311524208735,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,3,2.886108875274658,0.5179847631460535,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,4,1.244699239730835,0.5049482810393626,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-2e-05-data,2000,5,1.326636552810669,0.5140223632204116,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,0,1.9531168937683103,0.4622350506163813,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,1,1.1134929656982422,0.4760134589123448,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,2,3.240564584732056,0.4864896403139062,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,3,4.240070819854736,0.4896809781867253,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,4,1.3214552402496338,0.5331254331254331,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,5,2.029179096221924,0.4402882483370288,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,0,1.1465585231781006,0.45896664794117,(),1000,True
