filename,n_samples,epoch,time,f1_macro,hidden_layer_sizes,max_iter,early_stopping
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-05-data,2000,3,0.1653802394866943,0.7194379391100703,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-05-data,2000,4,0.1950042247772216,0.7206546080964685,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-05-data,2000,5,0.338118314743042,0.6470175438596492,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,0,0.0207743644714355,0.3538011695906433,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,1,0.0439436435699462,0.5692014484467315,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,2,0.0273046493530273,0.554180602006689,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,3,0.0426526069641113,0.6470175438596492,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,4,0.0226421356201171,0.4525022475277194,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,5,0.0229043960571289,0.4147043010752688,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,0,0.0808854103088378,0.6777777777777777,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,1,0.0595297813415527,0.5467440361057382,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,2,0.0984361171722412,0.6913181058187897,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,3,0.0289404392242431,0.5006993006993007,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,4,0.043485403060913,0.6151472728918977,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,5,0.0481431484222412,0.7144938849856883,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,0,0.128617525100708,0.6723313379178416,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,1,0.1209347248077392,0.610783055198973,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,2,0.0534520149230957,0.503416285338181,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,3,0.1708297729492187,0.6331094805787009,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,4,0.112356424331665,0.7389045063463668,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,5,0.3721458911895752,0.6511470985155196,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,0,0.205014944076538,0.672149259954138,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,1,0.1545116901397705,0.7012522361359571,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,2,0.1876976490020752,0.8053066755157348,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,3,0.2529497146606445,0.6920838823012736,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,4,0.4070432186126709,0.6478662285113898,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,5,0.1661393642425537,0.7198654059119175,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,0,0.0366184711456298,0.5783068783068783,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,1,0.0254135131835937,0.6124210085792007,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,2,0.044924259185791,0.6970999301187981,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,3,0.039602518081665,0.4819769602378298,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,4,0.0577218532562255,0.6449638162752916,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,5,0.0440456867218017,0.6434121434121434,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,0,0.1069192886352539,0.5696303294319355,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,1,0.1147983074188232,0.6923301931432012,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,2,0.0734126567840576,0.7279630171944943,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,3,0.055896520614624,0.6745169082125604,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,4,0.0537841320037841,0.6678274682306942,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,5,0.0492627620697021,0.5143859649122807,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,0,0.1968104839324951,0.74275454699983,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,1,0.1347451210021972,0.7330863390359958,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,2,0.106475830078125,0.6513911620294599,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,3,0.1163573265075683,0.7082200124652956,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,4,0.1758425235748291,0.7638047138047138,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,5,0.0698873996734619,0.5468200100553041,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,0,0.1992812156677246,0.9004629629629629,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,1,0.1147553920745849,0.6564683260335434,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,2,0.3030023574829101,0.6985085469115343,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,3,0.2666842937469482,0.5731922398589065,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,4,0.3731029033660888,0.661594879778585,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,5,0.1708698272705078,0.7082828282828283,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,0,0.0284550189971923,0.5648663347696942,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,1,0.0425350666046142,0.5240969012155453,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,2,0.0484867095947265,0.5990058479532164,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,3,0.0429422855377197,0.5025811115363354,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,4,0.0772438049316406,0.6324502371013999,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,500,5,0.0570964813232421,0.6531791459196178,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,0,0.0571734905242919,0.6580652763049369,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,1,0.0680680274963378,0.6317460317460317,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,2,0.1078207492828369,0.6909249675207122,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,3,0.0922000408172607,0.6999444097005073,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,4,0.1102979183197021,0.7808141685341919,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1000,5,0.1249184608459472,0.6622266622266623,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,0,0.1445651054382324,0.6943254522361331,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,1,0.1322712898254394,0.7742787350630488,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,2,0.251572847366333,0.7532142857142857,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,3,0.1072323322296142,0.7277365491651206,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,4,0.2082819938659668,0.7235867446393763,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,1500,5,0.1460151672363281,0.6651603139408017,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,0,0.3215699195861816,0.8561725067385445,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,1,0.1063978672027587,0.664516129032258,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,2,0.1258606910705566,0.6763101600599795,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,3,0.2183306217193603,0.7229794086408332,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,4,0.0651640892028808,0.590147084883927,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-5e-05-data,2000,5,0.162571907043457,0.7123015873015873,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,0,0.0261032581329345,0.6267825311942959,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,1,0.0500578880310058,0.6675827213140647,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,2,0.0311119556427001,0.7347480106100797,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,3,0.023984670639038,0.5724941724941726,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,4,0.0255889892578125,0.5305507909281494,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,5,0.0227763652801513,0.5284350352843504,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,0,0.1142582893371582,0.7116466907966507,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,1,0.0475509166717529,0.5965079365079364,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,2,0.0819528102874755,0.8303222928515668,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,3,0.0342452526092529,0.6784856015682029,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,4,0.0660912990570068,0.8544749823819591,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,5,0.0741546154022216,0.6883201953209322,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,0,0.0526051521301269,0.6146304675716441,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,1,0.1209387779235839,0.6498811552133948,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,2,0.2581207752227783,0.7744979021574766,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,3,0.15120530128479,0.7400953895071541,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,4,0.2274541854858398,0.7421602787456446,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,5,0.1849348545074463,0.7469135802469135,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,0,0.1786046028137207,0.785156447546183,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,1,0.1623196601867675,0.6513131313131313,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,2,0.3096170425415039,0.7709705753184014,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,3,0.1839222908020019,0.6815333011211249,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,4,0.1902487277984619,0.6619559651817716,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,5,0.2421250343322754,0.7238421955403087,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,0,0.0536248683929443,0.8123513912987598,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,1,0.0716707706451416,0.5987577553925023,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,2,0.0364372730255126,0.7168881800460749,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,3,0.0296747684478759,0.8025101513473607,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,4,0.0422375202178955,0.729009392167287,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,5,0.0295109748840332,0.7345454545454545,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,0,0.0519535541534423,0.7344421344421344,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,1,0.0396807193756103,0.4389743589743589,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,2,0.0572061538696289,0.6945137349100764,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,3,0.0413506031036376,0.5780022446689114,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,4,0.1504278182983398,0.7386514844141963,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,5,0.0742619037628173,0.7667757774140753,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,0,0.1353764533996582,0.6511249661154784,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,1,0.1819202899932861,0.7396460499908776,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,2,0.2100844383239746,0.7797619047619048,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,3,0.0707693099975586,0.8156052441766728,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,4,0.1943581104278564,0.6979060554612339,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,5,0.1724390983581543,0.7111111111111112,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,0,0.1371712684631347,0.759317311041449,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,1,0.2167973518371582,0.7278463820806954,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,2,0.1759023666381836,0.8039868754154469,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,3,0.1173036098480224,0.8358974358974359,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,4,0.1845273971557617,0.6624881291547958,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,5,0.2598638534545898,0.7665732959850606,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,0,0.0334327220916748,0.55359477124183,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,1,0.0381710529327392,0.5427060698247139,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,2,0.0338771343231201,0.6356439828022009,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,3,0.023085594177246,0.6383609854198089,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,4,0.0433378219604492,0.6733918128654971,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,500,5,0.0575737953186035,0.6190572800432812,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,0,0.0446405410766601,0.3678691678691678,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,1,0.0735270977020263,0.6047048792776034,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,2,0.1083312034606933,0.63873431533006,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,3,0.1249840259552002,0.7672923567660409,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,4,0.0757789611816406,0.6734763649049363,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1000,5,0.031430959701538,0.4995337995337995,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,0,0.1470565795898437,0.8123036383905949,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,1,0.109283447265625,0.6522807778500687,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,2,0.0915279388427734,0.762907268170426,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,3,0.134810209274292,0.7689176245210727,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,4,0.0942308902740478,0.6758169934640522,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,1500,5,0.0403647422790527,0.592389232059788,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,0,0.1119890213012695,0.5501482644339787,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,1,0.0708587169647216,0.7187295991643818,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,2,0.2795560359954834,0.8037725225225225,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,3,0.4240243434906006,0.7029233696592284,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,4,0.1526703834533691,0.5862242332830568,(),1000,True
src3/319_models/2025-06-09-FacebookAI/roberta-base-1e-06-data,2000,5,0.1415481567382812,0.7721026704692765,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,0,0.0379302501678466,0.52005772005772,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,1,0.0428433418273925,0.4626216303612899,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,2,0.0554323196411132,0.4804084804084804,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,3,0.0513346195220947,0.5803589303589304,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,4,0.0385434627532959,0.518439857525276,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,5,0.040623664855957,0.4961111111111111,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,0,0.0750393867492675,0.5406188945610386,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,1,0.1619305610656738,0.6954875238074064,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,2,0.0525777339935302,0.5224843718491631,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,3,0.0893442630767822,0.5197664067229285,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,4,0.0934932231903076,0.4573338107172693,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,5,0.1456575393676757,0.4752284752284752,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,0,0.1439039707183838,0.623015873015873,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,1,0.2127954959869384,0.579376368377749,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,2,0.159055471420288,0.4613697705802969,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,3,0.3492355346679687,0.3651335055986219,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,4,0.2711658477783203,0.3951505016722408,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,5,0.2158904075622558,0.5893246187363834,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,0,0.3101687431335449,0.5967292803450995,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,1,0.345651626586914,0.5880952380952381,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,2,0.2814919948577881,0.6719737540406233,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,3,0.1531541347503662,0.4327840226999891,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,4,0.1845793724060058,0.528899428379041,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,5,0.4850509166717529,0.3980864477079784,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,0,0.0157544612884521,0.1913043478260869,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,1,0.0859129428863525,0.4971045725762708,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,2,0.0590753555297851,0.4351102114260008,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,3,0.0534794330596923,0.4756097560975609,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,4,0.0620529651641845,0.5441045281161561,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,5,0.0355627536773681,0.4101101101101101,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,0,0.1020839214324951,0.5460392711343993,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,1,0.1192245483398437,0.5434486711082456,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,2,0.1085546016693115,0.4517656656158398,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,3,0.1606595516204834,0.6129994036970782,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,4,0.0986957550048828,0.4813526570048309,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,5,0.0854506492614746,0.4044444444444444,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,0,0.2025728225708007,0.6280701754385966,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,1,0.1995110511779785,0.5862838915470495,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,2,0.3385698795318603,0.5376344086021505,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,3,0.1916656494140625,0.4893481717011128,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,4,0.1469213962554931,0.4128165374677002,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,5,0.1340613365173339,0.5348024316109422,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,0,0.4094109535217285,0.6508361204013378,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,1,0.3731777667999267,0.5522223223945186,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,2,0.1608850955963134,0.5744680851063829,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,3,0.1406095027923584,0.4300345065562457,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,4,0.2340805530548095,0.455981973502189,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,5,0.1739294528961181,0.4349607182940516,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,0,0.0360956192016601,0.5380904134703527,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,1,0.0567560195922851,0.5910493827160493,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,2,0.0733065605163574,0.5064400552505557,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,3,0.0319561958312988,0.5064491064491065,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,4,0.0575106143951416,0.5059523809523809,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,500,5,0.0323631763458251,0.4403870639164757,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,0,0.1144828796386718,0.6789297658862875,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,1,0.1415526866912841,0.5025210084033613,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,2,0.0562195777893066,0.4543108882731524,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,3,0.1083927154541015,0.5261294261294261,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,4,0.1331839561462402,0.4409193980622552,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1000,5,0.0992987155914306,0.6751649238037624,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,0,0.2694606781005859,0.6061111111111112,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,1,0.2061843872070312,0.5994575811509449,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,2,0.0807340145111084,0.5159389038634322,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,3,0.1786854267120361,0.5341189674523008,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,4,0.1628201007843017,0.4075205640423032,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,1500,5,0.2360055446624755,0.4428277936752513,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,0,0.3821473121643066,0.5432453730326071,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,1,0.1848170757293701,0.5920570657412761,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,2,0.4670746326446533,0.5029021115977638,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,3,0.1891000270843505,0.5298216276477147,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,4,0.2470619678497314,0.4763795272269848,(),1000,True
